03/30/2026 06:53:30.666 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
03/30/2026 06:53:30.788 | WARN     |                                              pivot | WARNING:   285032: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/285/32.DAT'
03/30/2026 06:53:30.788 | WARN     |                                              pivot | WARNING:   285033: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/285/33.DAT'
03/30/2026 06:53:30.788 | WARN     |                                              pivot | WARNING:   285036: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/285/36.DAT'
03/30/2026 06:53:30.788 | WARN     |                                              pivot | WARNING:   285039: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/285/39.DAT'
03/30/2026 06:53:30.788 | WARN     |                                              pivot | WARNING:   285004: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/285/4.DAT'
03/30/2026 06:53:30.788 | WARN     |                                              pivot | WARNING:   285043: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/285/43.DAT'
03/30/2026 06:53:30.788 | WARN     |                                              pivot | WARNING:   285005: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/285/5.DAT'
03/30/2026 06:53:30.788 | WARN     |                                              pivot | WARNING:   285080: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/285/80.DAT'
03/30/2026 06:53:30.788 | WARN     |                                              pivot | WARNING:   285081: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/285/81.DAT'
03/30/2026 06:53:30.788 | WARN     |                                              pivot | WARNING:   285082: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/285/82.DAT'
03/30/2026 06:53:30.793 | WARN     |                                              pivot | WARNING:   292108: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/292/108.DAT'
03/30/2026 06:53:30.793 | WARN     |                                              pivot | WARNING:   292109: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/292/109.DAT'
03/30/2026 06:53:30.793 | WARN     |                                              pivot | WARNING:   292126: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/292/126.DAT'
03/30/2026 06:53:30.793 | WARN     |                                              pivot | WARNING:   292127: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/292/127.DAT'
03/30/2026 06:53:30.793 | WARN     |                                              pivot | WARNING:   293000: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/293/0.DAT'
03/30/2026 06:53:30.793 | WARN     |                                              pivot | WARNING:   293001: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/293/1.DAT'
03/30/2026 06:53:30.793 | WARN     |                                              pivot | WARNING:   293002: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/293/2.DAT'
03/30/2026 06:53:30.793 | WARN     |                                              pivot | WARNING:   293004: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/293/4.DAT'
03/30/2026 06:53:30.793 | WARN     |                                              pivot | WARNING:   293005: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/293/5.DAT'
03/30/2026 06:53:30.793 | WARN     |                                              pivot | WARNING:   293006: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/293/6.DAT'
03/30/2026 06:53:30.793 | WARN     |                                              pivot | WARNING:   293007: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/293/7.DAT'
03/30/2026 06:53:30.796 | WARN     |                                              pivot | WARNING:   302066: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/302/66.DAT'
03/30/2026 06:53:30.796 | WARN     |                                              pivot | WARNING:   302078: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/302/78.DAT'
03/30/2026 06:53:30.796 | WARN     |                                              pivot | WARNING:   302079: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/302/79.DAT'
03/30/2026 06:53:30.798 | WARN     |                                              pivot | WARNING:   307019: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/307/19.DAT'
03/30/2026 06:53:30.798 | WARN     |                                              pivot | WARNING:   307020: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/307/20.DAT'
03/30/2026 06:53:30.806 | WARN     |                                              pivot | WARNING:   311108: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/311/108.DAT'
03/30/2026 06:53:30.806 | WARN     |                                              pivot | WARNING:   311109: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/311/109.DAT'
03/30/2026 06:53:30.808 | WARN     |                                              pivot | WARNING:   318101: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/318/101.DAT'
03/30/2026 06:53:30.808 | WARN     |                                              pivot | WARNING:   318102: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/318/102.DAT'
03/30/2026 06:53:30.817 | WARN     |                                              pivot | WARNING:   333008: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/333/8.DAT'
03/30/2026 06:53:30.819 | WARN     |                                              pivot | WARNING:   337037: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/337/37.DAT'
03/30/2026 06:53:30.821 | WARN     |                                              pivot | WARNING:   342069: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/342/69.DAT'
03/30/2026 06:53:30.909 | INFO     |                                              pivot | => success
03/30/2026 06:53:30.913 | INFO     |                                              pivot | enabling fopen_s hook
03/30/2026 06:53:30.913 | INFO     |                                              pivot | m_hooksSet = true
03/30/2026 06:53:30.914 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.30 - By: Heals
03/30/2026 06:53:30.915 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
03/30/2026 06:53:30.915 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
03/30/2026 06:53:30.915 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
03/30/2026 06:53:30.915 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
03/30/2026 06:53:30.915 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
03/30/2026 06:53:30.918 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
03/30/2026 06:53:30.918 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
03/30/2026 06:53:30.918 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
03/30/2026 06:53:30.918 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
03/30/2026 06:53:30.918 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
03/30/2026 06:53:30.918 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
03/30/2026 06:53:30.919 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
03/30/2026 06:53:33.036 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 648 x 514]
03/30/2026 06:53:33.037 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 1729 x 1118]
03/30/2026 06:53:33.074 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
03/30/2026 06:54:53.379 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 0][dwStyle: -2147483648][Pos: -2147483648 x -2147483648][Size: 1728 x 1117]
03/30/2026 06:54:53.396 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
03/30/2026 06:54:53.596 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
03/30/2026 06:54:53.627 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
03/30/2026 06:54:53.633 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
03/30/2026 06:54:53.633 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
03/30/2026 06:54:53.634 | DEBUG    |                           ResourceManager::Release | <Begin>
03/30/2026 06:54:53.634 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
03/30/2026 06:54:53.634 | DEBUG    |                        ResourceManager::Initialize | <Begin>
03/30/2026 06:54:53.634 | DEBUG    |                           ResourceManager::Release | <Begin>
03/30/2026 06:54:53.634 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
03/30/2026 06:54:53.723 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
03/30/2026 06:54:53.723 | DEBUG    |                            ResourceManager::Update | <Begin>
03/30/2026 06:54:53.723 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\ashita.datmap.ini
03/30/2026 06:54:53.728 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\custom.datmap.ini
03/30/2026 06:54:53.729 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita-v4Radix\\config\\ashita\custom.datmap.ini
03/30/2026 06:54:53.914 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 190.215300ms [Status: 1]
03/30/2026 06:54:53.914 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
03/30/2026 06:54:53.914 | DEBUG    |                               InputManager::Update | <Begin>
03/30/2026 06:54:53.914 | DEBUG    |                                       Mouse::Mouse | .ctor
03/30/2026 06:54:53.914 | DEBUG    |                                  Mouse::Initialize | <Begin>
03/30/2026 06:54:53.914 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
03/30/2026 06:54:53.914 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
03/30/2026 06:54:53.914 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
03/30/2026 06:54:53.914 | DEBUG    |                              OffsetManager::Update | <Begin>
03/30/2026 06:54:53.914 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\ashita.offsets.ini
03/30/2026 06:54:53.917 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\custom.offsets.ini
03/30/2026 06:54:53.917 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita-v4Radix\\config\\ashita\custom.offsets.ini
03/30/2026 06:54:53.917 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
03/30/2026 06:54:53.917 | DEBUG    |                             PointerManager::Update | <Begin>
03/30/2026 06:54:53.917 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\ashita.pointers.ini
03/30/2026 06:54:53.921 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\custom.pointers.ini
03/30/2026 06:54:53.921 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita-v4Radix\\config\\ashita\custom.pointers.ini
03/30/2026 06:54:53.974 | DEBUG    |                             PointerManager::Update | Pointer: (069FF19C) [Ok!] autofollow
03/30/2026 06:54:53.974 | DEBUG    |                             PointerManager::Update | Pointer: (06A5B415) [Ok!] castbar
03/30/2026 06:54:53.974 | DEBUG    |                             PointerManager::Update | Pointer: (06B07AA0) [Ok!] chat.addchatmessage
03/30/2026 06:54:53.974 | DEBUG    |                             PointerManager::Update | Pointer: (06B98A20) [Ok!] chat.inputtext.this
03/30/2026 06:54:53.974 | DEBUG    |                             PointerManager::Update | Pointer: (069F1FE2) [Ok!] chat.logfile
03/30/2026 06:54:53.974 | DEBUG    |                             PointerManager::Update | Pointer: (06B9BC30) [Ok!] chat.parseautotranslate
03/30/2026 06:54:53.974 | DEBUG    |                             PointerManager::Update | Pointer: (06ABA4D5) [Ok!] chat.parseautotranslate.this
03/30/2026 06:54:53.974 | DEBUG    |                             PointerManager::Update | Pointer: (06A60CF0) [Ok!] chat.parseinputtext
03/30/2026 06:54:53.974 | DEBUG    |                             PointerManager::Update | Pointer: (06A60D12) [Ok!] chat.parseinputtext.this
03/30/2026 06:54:53.974 | DEBUG    |                             PointerManager::Update | Pointer: (06A580AC) [Ok!] clientversion
03/30/2026 06:54:53.974 | DEBUG    |                             PointerManager::Update | Pointer: (01EA6533) [Ok!] config.autodisconnect
03/30/2026 06:54:53.976 | DEBUG    |                             PointerManager::Update | Pointer: (06B99D32) [Ok!] config.languagefilter
03/30/2026 06:54:53.976 | DEBUG    |                             PointerManager::Update | Pointer: (069E3A20) [Ok!] entitymap
03/30/2026 06:54:53.976 | DEBUG    |                             PointerManager::Update | Pointer: (06A758BB) [Ok!] entitymap.size
03/30/2026 06:54:53.976 | DEBUG    |                             PointerManager::Update | Pointer: (06ACB3F6) [Ok!] inventory
03/30/2026 06:54:53.976 | DEBUG    |                             PointerManager::Update | Pointer: (06AF85A5) [Ok!] inventory.selecteditem
03/30/2026 06:54:53.976 | DEBUG    |                             PointerManager::Update | Pointer: (06B3FC82) [Ok!] menu
03/30/2026 06:54:53.976 | DEBUG    |                             PointerManager::Update | Pointer: (06ABD580) [Ok!] packets.decryptbuffer
03/30/2026 06:54:53.976 | DEBUG    |                             PointerManager::Update | Pointer: (06ABD450) [Ok!] packets.encryptbuffer
03/30/2026 06:54:53.976 | DEBUG    |                             PointerManager::Update | Pointer: (06ADC260) [Ok!] packets.queuepacket1
03/30/2026 06:54:53.976 | DEBUG    |                             PointerManager::Update | Pointer: (06ABDBE0) [Ok!] packets.queuepacket2
03/30/2026 06:54:53.976 | DEBUG    |                             PointerManager::Update | Pointer: (06BE26EB) [Ok!] party
03/30/2026 06:54:53.976 | DEBUG    |                             PointerManager::Update | Pointer: (06A78E8F) [Ok!] party.statusicons
03/30/2026 06:54:53.976 | DEBUG    |                             PointerManager::Update | Pointer: (06B2721A) [Ok!] player
03/30/2026 06:54:53.976 | DEBUG    |                             PointerManager::Update | Pointer: (06AC5EE0) [Ok!] player.hasability
03/30/2026 06:54:53.976 | DEBUG    |                             PointerManager::Update | Pointer: (06A77D96) [Ok!] player.haskeyitem
03/30/2026 06:54:53.976 | DEBUG    |                             PointerManager::Update | Pointer: (06ACFF40) [Ok!] player.hasspell
03/30/2026 06:54:53.976 | DEBUG    |                             PointerManager::Update | Pointer: (06AD0E50) [Ok!] player.joblevels
03/30/2026 06:54:53.976 | DEBUG    |                             PointerManager::Update | Pointer: (06AD0E90) [Ok!] player.jobmasterlevels
03/30/2026 06:54:53.976 | DEBUG    |                             PointerManager::Update | Pointer: (06A6E7CA) [Ok!] player.loginstatus
03/30/2026 06:54:53.976 | DEBUG    |                             PointerManager::Update | Pointer: (06A6752F) [Ok!] player.petmp
03/30/2026 06:54:53.976 | DEBUG    |                             PointerManager::Update | Pointer: (06A7CE3D) [Ok!] player.pettp
03/30/2026 06:54:53.976 | DEBUG    |                             PointerManager::Update | Pointer: (06C04214) [Ok!] recast.abilities
03/30/2026 06:54:53.976 | DEBUG    |                             PointerManager::Update | Pointer: (06C0AD72) [Ok!] recast.spells
03/30/2026 06:54:53.976 | DEBUG    |                             PointerManager::Update | Pointer: (06A5A547) [Ok!] target.settarget
03/30/2026 06:54:53.976 | DEBUG    |                             PointerManager::Update | Pointer: (06A68B33) [Ok!] target.target
03/30/2026 06:54:53.976 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 58.573700ms
03/30/2026 06:54:53.976 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
03/30/2026 06:54:53.976 | DEBUG    |                            FontManager::Initialize | <Begin>
03/30/2026 06:54:53.976 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
03/30/2026 06:54:53.976 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
03/30/2026 06:54:53.976 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
03/30/2026 06:54:53.976 | DEBUG    |                             GuiManager::Initialize | <Begin>
03/30/2026 06:54:53.979 | DEBUG    |                          GuiManager::prepare_fonts | Loaded Font: Agave_Regular, 18px
03/30/2026 06:54:53.981 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
03/30/2026 06:54:53.981 | DEBUG    |                              MemoryManager::Update | <Begin>
03/30/2026 06:54:53.981 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
03/30/2026 06:54:53.981 | DEBUG    |                                ChatManager::Update | <Begin>
03/30/2026 06:54:53.981 | DEBUG    |                                ChatManager::Update | Hooking game function: AddChatMessage
03/30/2026 06:54:53.981 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseAutoTranslate
03/30/2026 06:54:53.981 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseInputText
03/30/2026 06:54:53.981 | DEBUG    |                                ChatManager::Update | Detour transaction result: 0 [Success]
03/30/2026 06:54:53.981 | DEBUG    |                   CommandTaskPool::CommandTaskPool | .ctor
03/30/2026 06:54:53.981 | DEBUG    |                        CommandTaskPool::Initialize | <Begin>
03/30/2026 06:54:53.981 | DEBUG    |                     CommandTaskPool::CreateThreads | Creating task pool; thread count: 12
03/30/2026 06:54:53.982 | DEBUG    |                        CommandTaskPool::Initialize | <End> [Status: Ok!]
03/30/2026 06:54:53.982 | DEBUG    |                                ChatManager::Update | <End> [Status: Ok!]
03/30/2026 06:54:53.983 | DEBUG    |                              PacketManager::Update | <Begin>
03/30/2026 06:54:53.983 | DEBUG    |                              PacketManager::Update | Hooking game function: DecryptBuffer
03/30/2026 06:54:53.983 | DEBUG    |                              PacketManager::Update | Hooking game function: EncryptBuffer
03/30/2026 06:54:53.983 | DEBUG    |                              PacketManager::Update | <End> [Status: Ok!]
03/30/2026 06:54:53.983 | DEBUG    |                              PluginManager::Update | <Begin>
03/30/2026 06:54:53.983 | DEBUG    |                              PluginManager::Update | <End> [Status: Ok!]
03/30/2026 06:54:53.983 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event finished.
03/30/2026 06:54:54.024 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
03/30/2026 06:54:54.024 | DEBUG    |               newIDirectInput8A::newIDirectInput8A | .ctor
03/30/2026 06:54:54.024 | DEBUG    |                    newIDirectInput8A::CreateDevice | Creating input device: {6F1D2B61,D5A0,11CF,BF,C7,44,45,53,54,00,00}
03/30/2026 06:54:54.024 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
03/30/2026 06:54:54.024 | DEBUG    |                                 Keyboard::Keyboard | .ctor
03/30/2026 06:54:54.026 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
03/30/2026 06:54:54.031 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Ashita-v4Radix\/plugins/thirdparty.dll'
03/30/2026 06:54:54.038 | DEBUG    |                                PluginManager::Load | Loaded plugin: thirdparty - Version: 4.10 - By: atom0s
03/30/2026 06:54:54.038 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Ashita-v4Radix\/plugins/addons.dll'
03/30/2026 06:54:54.051 | DEBUG    |                                PluginManager::Load | Loaded plugin: Addons - Version: 4.10 - By: Ashita Development Team
03/30/2026 06:54:54.052 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Ashita-v4Radix\/plugins/screenshot.dll'
03/30/2026 06:54:54.054 | DEBUG    |                                PluginManager::Load | Loaded plugin: screenshot - Version: 4.10 - By: atom0s
03/30/2026 06:54:54.055 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Ashita-v4Radix\/plugins/minimap.dll'
03/30/2026 06:54:54.078 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\minimap\minimap.ini
03/30/2026 06:54:54.081 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\minimap\themes\circle\theme.ini
03/30/2026 06:54:54.093 | DEBUG    |                                PluginManager::Load | Loaded plugin: Minimap - Version: 1.06 - By: atom0s
03/30/2026 06:55:40.037 | DEBUG    |                    PacketManager::PatchLogFilePath | Patched log file path! [Path: TEMP/Radix]
03/30/2026 07:00:00.969 | DEBUG    |                                Keyboard::~Keyboard | .dtor
03/30/2026 07:00:00.969 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
03/30/2026 07:00:00.969 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
03/30/2026 07:00:00.969 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
03/30/2026 07:00:00.969 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
03/30/2026 07:00:00.969 | DEBUG    |                                      Mouse::~Mouse | .dtor
03/30/2026 07:00:00.969 | DEBUG    |              newIDirectInput8A::~newIDirectInput8A | .dtor
03/30/2026 07:00:01.175 | DEBUG    |          newIDirect3DDevice8::~newIDirect3DDevice8 | .dtor
03/30/2026 07:00:01.175 | DEBUG    |                           AshitaCore::GameUnloaded | GameUnloaded event invoked.
03/30/2026 07:00:01.176 | DEBUG    |                               ChatManager::Release | <Begin>
03/30/2026 07:00:01.176 | DEBUG    |                           CommandTaskPool::Release | <Begin>
03/30/2026 07:00:01.179 | DEBUG    |                           CommandTaskPool::Release | <End> [Status: Ok!]
03/30/2026 07:00:01.179 | DEBUG    |                  CommandTaskPool::~CommandTaskPool | .dtor
03/30/2026 07:00:01.179 | DEBUG    |                           CommandTaskPool::Release | <Begin>
03/30/2026 07:00:01.180 | DEBUG    |                           CommandTaskPool::Release | <End> [Status: Ok!]
03/30/2026 07:00:01.180 | DEBUG    |                               ChatManager::Release | <End> [Status: Ok!]
03/30/2026 07:00:01.180 | DEBUG    |                             PluginManager::Release | <Begin>
03/30/2026 07:00:01.180 | DEBUG    |                           PluginManager::UnloadAll | Unloading all plugins.
03/30/2026 07:00:01.182 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: thirdparty
03/30/2026 07:00:01.348 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Addons
03/30/2026 07:00:01.348 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: screenshot
03/30/2026 07:00:01.350 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Minimap
03/30/2026 07:00:01.350 | DEBUG    |                             PluginManager::Release | <End> [Status: Ok!]
03/30/2026 07:00:01.350 | DEBUG    |                             MemoryManager::Release | <Begin>
03/30/2026 07:00:01.350 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
03/30/2026 07:00:01.350 | DEBUG    |                             PacketManager::Release | <Begin>
03/30/2026 07:00:01.350 | DEBUG    |                             PacketManager::Release | <End> [Status: Ok!]
03/30/2026 07:00:01.350 | DEBUG    |                          PrimitiveManager::Release | <Begin>
03/30/2026 07:00:01.350 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
03/30/2026 07:00:01.350 | DEBUG    |                               FontManager::Release | <Begin>
03/30/2026 07:00:01.350 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
03/30/2026 07:00:01.350 | DEBUG    |                                GuiManager::Release | <Begin>
03/30/2026 07:00:01.352 | DEBUG    |                                GuiManager::Release | <End> [Status: Ok!]
03/30/2026 07:00:01.352 | DEBUG    |                              InputManager::Release | <Begin>
03/30/2026 07:00:01.352 | DEBUG    |                            Controller::~Controller | .dtor
03/30/2026 07:00:01.352 | DEBUG    |                        InputManager::SetController | Setting new controller instance..
03/30/2026 07:00:01.352 | DEBUG    |                            Controller::~Controller | <End> [Status: Ok!]
03/30/2026 07:00:01.352 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
03/30/2026 07:00:01.352 | DEBUG    |                                    XInput::~XInput | .dtor
03/30/2026 07:00:01.352 | DEBUG    |                              InputManager::Release | <End> [Status: Ok!]
03/30/2026 07:00:01.352 | DEBUG    |                            PointerManager::Release | <Begin>
03/30/2026 07:00:01.352 | DEBUG    |                            PointerManager::Release | <End> [Status: Ok!]
03/30/2026 07:00:01.352 | DEBUG    |                           ResourceManager::Release | <Begin>
03/30/2026 07:00:01.390 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
03/30/2026 07:00:01.390 | DEBUG    |                           AshitaCore::GameUnloaded | GameUnloaded event finished.
03/30/2026 07:00:01.390 | DEBUG    |                      newIDirect3D8::~newIDirect3D8 | .dtor
03/30/2026 07:00:02.420 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: 337 x 157][Size: 648 x 514]
