05/09/2026 06:26:03.277 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
05/09/2026 06:26:03.342 | WARN     |                                              pivot | WARNING:   285032: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/285/32.DAT'
05/09/2026 06:26:03.342 | WARN     |                                              pivot | WARNING:   285033: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/285/33.DAT'
05/09/2026 06:26:03.342 | WARN     |                                              pivot | WARNING:   285036: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/285/36.DAT'
05/09/2026 06:26:03.342 | WARN     |                                              pivot | WARNING:   285039: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/285/39.DAT'
05/09/2026 06:26:03.342 | WARN     |                                              pivot | WARNING:   285004: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/285/4.DAT'
05/09/2026 06:26:03.342 | WARN     |                                              pivot | WARNING:   285043: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/285/43.DAT'
05/09/2026 06:26:03.342 | WARN     |                                              pivot | WARNING:   285005: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/285/5.DAT'
05/09/2026 06:26:03.342 | WARN     |                                              pivot | WARNING:   285080: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/285/80.DAT'
05/09/2026 06:26:03.342 | WARN     |                                              pivot | WARNING:   285081: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/285/81.DAT'
05/09/2026 06:26:03.342 | WARN     |                                              pivot | WARNING:   285082: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/285/82.DAT'
05/09/2026 06:26:03.343 | WARN     |                                              pivot | WARNING:   292108: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/292/108.DAT'
05/09/2026 06:26:03.343 | WARN     |                                              pivot | WARNING:   292109: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/292/109.DAT'
05/09/2026 06:26:03.344 | WARN     |                                              pivot | WARNING:   292126: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/292/126.DAT'
05/09/2026 06:26:03.344 | WARN     |                                              pivot | WARNING:   292127: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/292/127.DAT'
05/09/2026 06:26:03.344 | WARN     |                                              pivot | WARNING:   293000: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/293/0.DAT'
05/09/2026 06:26:03.344 | WARN     |                                              pivot | WARNING:   293001: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/293/1.DAT'
05/09/2026 06:26:03.344 | WARN     |                                              pivot | WARNING:   293002: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/293/2.DAT'
05/09/2026 06:26:03.344 | WARN     |                                              pivot | WARNING:   293004: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/293/4.DAT'
05/09/2026 06:26:03.344 | WARN     |                                              pivot | WARNING:   293005: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/293/5.DAT'
05/09/2026 06:26:03.344 | WARN     |                                              pivot | WARNING:   293006: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/293/6.DAT'
05/09/2026 06:26:03.344 | WARN     |                                              pivot | WARNING:   293007: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/293/7.DAT'
05/09/2026 06:26:03.345 | WARN     |                                              pivot | WARNING:   302066: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/302/66.DAT'
05/09/2026 06:26:03.345 | WARN     |                                              pivot | WARNING:   302078: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/302/78.DAT'
05/09/2026 06:26:03.345 | WARN     |                                              pivot | WARNING:   302079: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/302/79.DAT'
05/09/2026 06:26:03.346 | WARN     |                                              pivot | WARNING:   307019: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/307/19.DAT'
05/09/2026 06:26:03.346 | WARN     |                                              pivot | WARNING:   307020: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/307/20.DAT'
05/09/2026 06:26:03.348 | WARN     |                                              pivot | WARNING:   311108: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/311/108.DAT'
05/09/2026 06:26:03.348 | WARN     |                                              pivot | WARNING:   311109: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/311/109.DAT'
05/09/2026 06:26:03.349 | WARN     |                                              pivot | WARNING:   318101: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/318/101.DAT'
05/09/2026 06:26:03.349 | WARN     |                                              pivot | WARNING:   318102: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/318/102.DAT'
05/09/2026 06:26:03.352 | WARN     |                                              pivot | WARNING:   333008: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/333/8.DAT'
05/09/2026 06:26:03.354 | WARN     |                                              pivot | WARNING:   337037: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/337/37.DAT'
05/09/2026 06:26:03.355 | WARN     |                                              pivot | WARNING:   342069: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/342/69.DAT'
05/09/2026 06:26:03.403 | INFO     |                                              pivot | => success
05/09/2026 06:26:03.403 | INFO     |                                              pivot | enabling fopen_s hook
05/09/2026 06:26:03.403 | INFO     |                                              pivot | m_hooksSet = true
05/09/2026 06:26:03.403 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.30 - By: Heals
05/09/2026 06:26:03.403 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
05/09/2026 06:26:03.403 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
05/09/2026 06:26:03.403 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
05/09/2026 06:26:03.404 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
05/09/2026 06:26:03.404 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
05/09/2026 06:26:03.404 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
05/09/2026 06:26:03.404 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
05/09/2026 06:26:03.404 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
05/09/2026 06:26:03.404 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
05/09/2026 06:26:03.404 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
05/09/2026 06:26:03.404 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
05/09/2026 06:26:03.405 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
05/09/2026 06:26:06.047 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 2561 x 1441]
05/09/2026 06:26:06.047 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 648 x 514]
05/09/2026 06:26:06.048 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
05/09/2026 06:27:26.389 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 0][dwStyle: -2147483648][Pos: -2147483648 x -2147483648][Size: 2560 x 1440]
05/09/2026 06:27:26.401 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
05/09/2026 06:27:26.432 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
05/09/2026 06:27:26.521 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
05/09/2026 06:27:27.117 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
05/09/2026 06:27:27.117 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
05/09/2026 06:27:27.117 | DEBUG    |                           ResourceManager::Release | <Begin>
05/09/2026 06:27:27.117 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
05/09/2026 06:27:27.117 | DEBUG    |                        ResourceManager::Initialize | <Begin>
05/09/2026 06:27:27.117 | DEBUG    |                           ResourceManager::Release | <Begin>
05/09/2026 06:27:27.117 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
05/09/2026 06:27:27.135 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
05/09/2026 06:27:27.135 | DEBUG    |                            ResourceManager::Update | <Begin>
05/09/2026 06:27:27.135 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\ashita.datmap.ini
05/09/2026 06:27:27.138 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\custom.datmap.ini
05/09/2026 06:27:27.138 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita-v4Radix\\config\\ashita\custom.datmap.ini
05/09/2026 06:27:27.362 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 227.306200ms [Status: 1]
05/09/2026 06:27:27.362 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
05/09/2026 06:27:27.362 | DEBUG    |                               InputManager::Update | <Begin>
05/09/2026 06:27:27.362 | DEBUG    |                                       Mouse::Mouse | .ctor
05/09/2026 06:27:27.362 | DEBUG    |                                  Mouse::Initialize | <Begin>
05/09/2026 06:27:27.362 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
05/09/2026 06:27:27.362 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
05/09/2026 06:27:27.362 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
05/09/2026 06:27:27.362 | DEBUG    |                              OffsetManager::Update | <Begin>
05/09/2026 06:27:27.362 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\ashita.offsets.ini
05/09/2026 06:27:27.363 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\custom.offsets.ini
05/09/2026 06:27:27.363 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita-v4Radix\\config\\ashita\custom.offsets.ini
05/09/2026 06:27:27.363 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
05/09/2026 06:27:27.363 | DEBUG    |                             PointerManager::Update | <Begin>
05/09/2026 06:27:27.363 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\ashita.pointers.ini
05/09/2026 06:27:27.365 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\custom.pointers.ini
05/09/2026 06:27:27.365 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita-v4Radix\\config\\ashita\custom.pointers.ini
05/09/2026 06:27:27.376 | DEBUG    |                             PointerManager::Update | Pointer: (0347F19C) [Ok!] autofollow
05/09/2026 06:27:27.376 | DEBUG    |                             PointerManager::Update | Pointer: (034DB415) [Ok!] castbar
05/09/2026 06:27:27.376 | DEBUG    |                             PointerManager::Update | Pointer: (03587AA0) [Ok!] chat.addchatmessage
05/09/2026 06:27:27.376 | DEBUG    |                             PointerManager::Update | Pointer: (03618A20) [Ok!] chat.inputtext.this
05/09/2026 06:27:27.376 | DEBUG    |                             PointerManager::Update | Pointer: (03471FE2) [Ok!] chat.logfile
05/09/2026 06:27:27.376 | DEBUG    |                             PointerManager::Update | Pointer: (0361BC30) [Ok!] chat.parseautotranslate
05/09/2026 06:27:27.376 | DEBUG    |                             PointerManager::Update | Pointer: (0353A4D5) [Ok!] chat.parseautotranslate.this
05/09/2026 06:27:27.376 | DEBUG    |                             PointerManager::Update | Pointer: (034E0CF0) [Ok!] chat.parseinputtext
05/09/2026 06:27:27.376 | DEBUG    |                             PointerManager::Update | Pointer: (034E0D12) [Ok!] chat.parseinputtext.this
05/09/2026 06:27:27.376 | DEBUG    |                             PointerManager::Update | Pointer: (034D80AC) [Ok!] clientversion
05/09/2026 06:27:27.376 | DEBUG    |                             PointerManager::Update | Pointer: (02A96533) [Ok!] config.autodisconnect
05/09/2026 06:27:27.379 | DEBUG    |                             PointerManager::Update | Pointer: (03619D32) [Ok!] config.languagefilter
05/09/2026 06:27:27.379 | DEBUG    |                             PointerManager::Update | Pointer: (03463A20) [Ok!] entitymap
05/09/2026 06:27:27.379 | DEBUG    |                             PointerManager::Update | Pointer: (034F58BB) [Ok!] entitymap.size
05/09/2026 06:27:27.379 | DEBUG    |                             PointerManager::Update | Pointer: (0354B3F6) [Ok!] inventory
05/09/2026 06:27:27.379 | DEBUG    |                             PointerManager::Update | Pointer: (035785A5) [Ok!] inventory.selecteditem
05/09/2026 06:27:27.379 | DEBUG    |                             PointerManager::Update | Pointer: (035BFC82) [Ok!] menu
05/09/2026 06:27:27.379 | DEBUG    |                             PointerManager::Update | Pointer: (0353D580) [Ok!] packets.decryptbuffer
05/09/2026 06:27:27.379 | DEBUG    |                             PointerManager::Update | Pointer: (0353D450) [Ok!] packets.encryptbuffer
05/09/2026 06:27:27.379 | DEBUG    |                             PointerManager::Update | Pointer: (0355C260) [Ok!] packets.queuepacket1
05/09/2026 06:27:27.379 | DEBUG    |                             PointerManager::Update | Pointer: (0353DBE0) [Ok!] packets.queuepacket2
05/09/2026 06:27:27.379 | DEBUG    |                             PointerManager::Update | Pointer: (036626EB) [Ok!] party
05/09/2026 06:27:27.379 | DEBUG    |                             PointerManager::Update | Pointer: (034F8E8F) [Ok!] party.statusicons
05/09/2026 06:27:27.379 | DEBUG    |                             PointerManager::Update | Pointer: (035A721A) [Ok!] player
05/09/2026 06:27:27.379 | DEBUG    |                             PointerManager::Update | Pointer: (03545EE0) [Ok!] player.hasability
05/09/2026 06:27:27.379 | DEBUG    |                             PointerManager::Update | Pointer: (034F7D96) [Ok!] player.haskeyitem
05/09/2026 06:27:27.379 | DEBUG    |                             PointerManager::Update | Pointer: (0354FF40) [Ok!] player.hasspell
05/09/2026 06:27:27.379 | DEBUG    |                             PointerManager::Update | Pointer: (03550E50) [Ok!] player.joblevels
05/09/2026 06:27:27.379 | DEBUG    |                             PointerManager::Update | Pointer: (03550E90) [Ok!] player.jobmasterlevels
05/09/2026 06:27:27.379 | DEBUG    |                             PointerManager::Update | Pointer: (034EE7CA) [Ok!] player.loginstatus
05/09/2026 06:27:27.379 | DEBUG    |                             PointerManager::Update | Pointer: (034E752F) [Ok!] player.petmp
05/09/2026 06:27:27.379 | DEBUG    |                             PointerManager::Update | Pointer: (034FCE3D) [Ok!] player.pettp
05/09/2026 06:27:27.379 | DEBUG    |                             PointerManager::Update | Pointer: (03684214) [Ok!] recast.abilities
05/09/2026 06:27:27.379 | DEBUG    |                             PointerManager::Update | Pointer: (0368AD72) [Ok!] recast.spells
05/09/2026 06:27:27.379 | DEBUG    |                             PointerManager::Update | Pointer: (034DA547) [Ok!] target.settarget
05/09/2026 06:27:27.379 | DEBUG    |                             PointerManager::Update | Pointer: (034E8B33) [Ok!] target.target
05/09/2026 06:27:27.379 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 15.899500ms
05/09/2026 06:27:27.379 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
05/09/2026 06:27:27.379 | DEBUG    |                            FontManager::Initialize | <Begin>
05/09/2026 06:27:27.379 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
05/09/2026 06:27:27.379 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
05/09/2026 06:27:27.379 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
05/09/2026 06:27:27.379 | DEBUG    |                             GuiManager::Initialize | <Begin>
05/09/2026 06:27:27.380 | DEBUG    |                          GuiManager::prepare_fonts | Loaded Font: Agave_Regular, 18px
05/09/2026 06:27:27.382 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
05/09/2026 06:27:27.382 | DEBUG    |                              MemoryManager::Update | <Begin>
05/09/2026 06:27:27.382 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
05/09/2026 06:27:27.382 | DEBUG    |                                ChatManager::Update | <Begin>
05/09/2026 06:27:27.382 | DEBUG    |                                ChatManager::Update | Hooking game function: AddChatMessage
05/09/2026 06:27:27.382 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseAutoTranslate
05/09/2026 06:27:27.382 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseInputText
05/09/2026 06:27:27.382 | DEBUG    |                                ChatManager::Update | Detour transaction result: 0 [Success]
05/09/2026 06:27:27.382 | DEBUG    |                   CommandTaskPool::CommandTaskPool | .ctor
05/09/2026 06:27:27.382 | DEBUG    |                        CommandTaskPool::Initialize | <Begin>
05/09/2026 06:27:27.382 | DEBUG    |                     CommandTaskPool::CreateThreads | Creating task pool; thread count: 8
05/09/2026 06:27:27.382 | DEBUG    |                        CommandTaskPool::Initialize | <End> [Status: Ok!]
05/09/2026 06:27:27.382 | DEBUG    |                                ChatManager::Update | <End> [Status: Ok!]
05/09/2026 06:27:27.382 | DEBUG    |                              PacketManager::Update | <Begin>
05/09/2026 06:27:27.382 | DEBUG    |                              PacketManager::Update | Hooking game function: DecryptBuffer
05/09/2026 06:27:27.382 | DEBUG    |                              PacketManager::Update | Hooking game function: EncryptBuffer
05/09/2026 06:27:27.382 | DEBUG    |                              PacketManager::Update | <End> [Status: Ok!]
05/09/2026 06:27:27.382 | DEBUG    |                              PluginManager::Update | <Begin>
05/09/2026 06:27:27.382 | DEBUG    |                              PluginManager::Update | <End> [Status: Ok!]
05/09/2026 06:27:27.382 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event finished.
05/09/2026 06:27:27.403 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
05/09/2026 06:27:27.403 | DEBUG    |               newIDirectInput8A::newIDirectInput8A | .ctor
05/09/2026 06:27:27.403 | DEBUG    |                    newIDirectInput8A::CreateDevice | Creating input device: {6F1D2B61,D5A0,11CF,BF,C7,44,45,53,54,00,00}
05/09/2026 06:27:27.404 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
05/09/2026 06:27:27.404 | DEBUG    |                                 Keyboard::Keyboard | .ctor
05/09/2026 06:27:27.404 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
05/09/2026 06:27:27.404 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Ashita-v4Radix\/plugins/thirdparty.dll'
05/09/2026 06:27:27.405 | DEBUG    |                                PluginManager::Load | Loaded plugin: thirdparty - Version: 4.10 - By: atom0s
05/09/2026 06:27:27.406 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Ashita-v4Radix\/plugins/addons.dll'
05/09/2026 06:27:27.417 | DEBUG    |                                PluginManager::Load | Loaded plugin: Addons - Version: 4.10 - By: Ashita Development Team
05/09/2026 06:27:27.417 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Ashita-v4Radix\/plugins/screenshot.dll'
05/09/2026 06:27:27.418 | DEBUG    |                                PluginManager::Load | Loaded plugin: screenshot - Version: 4.10 - By: atom0s
05/09/2026 06:27:27.419 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Ashita-v4Radix\/plugins/minimap.dll'
05/09/2026 06:27:27.426 | DEBUG    |                    newIDirectInput8A::CreateDevice | Creating input device: {C2C17DD7,4BAA,11F1,80,01,00,00,44,45,53,54}
05/09/2026 06:27:27.427 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
05/09/2026 06:27:27.427 | DEBUG    |                             Controller::Controller | explicit.ctor
05/09/2026 06:27:27.427 | DEBUG    |                        InputManager::SetController | Setting new controller instance..
05/09/2026 06:27:27.427 | DEBUG    |                            Controller::~Controller | .dtor
05/09/2026 06:27:27.427 | DEBUG    |                        InputManager::SetController | Setting new controller instance..
05/09/2026 06:27:27.427 | DEBUG    |                            Controller::~Controller | <End> [Status: Ok!]
05/09/2026 06:27:27.427 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
05/09/2026 06:27:27.446 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\minimap\minimap.ini
05/09/2026 06:27:27.446 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\minimap\themes\circle\theme.ini
05/09/2026 06:27:27.453 | DEBUG    |                                PluginManager::Load | Loaded plugin: Minimap - Version: 1.06 - By: atom0s
05/09/2026 06:28:05.123 | DEBUG    |                    PacketManager::PatchLogFilePath | Patched log file path! [Path: TEMP/Radix]
