08/13/2026 14:32:45.420 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
08/13/2026 14:32:45.442 | WARN     |                                              pivot | WARNING:   285003: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/285/3.DAT'
08/13/2026 14:32:45.442 | WARN     |                                              pivot | WARNING:   285032: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/285/32.DAT'
08/13/2026 14:32:45.442 | WARN     |                                              pivot | WARNING:   285033: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/285/33.DAT'
08/13/2026 14:32:45.442 | WARN     |                                              pivot | WARNING:   285036: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/285/36.DAT'
08/13/2026 14:32:45.442 | WARN     |                                              pivot | WARNING:   285039: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/285/39.DAT'
08/13/2026 14:32:45.442 | WARN     |                                              pivot | WARNING:   285004: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/285/4.DAT'
08/13/2026 14:32:45.442 | WARN     |                                              pivot | WARNING:   285043: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/285/43.DAT'
08/13/2026 14:32:45.442 | WARN     |                                              pivot | WARNING:   285005: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/285/5.DAT'
08/13/2026 14:32:45.442 | WARN     |                                              pivot | WARNING:   285080: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/285/80.DAT'
08/13/2026 14:32:45.442 | WARN     |                                              pivot | WARNING:   285081: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/285/81.DAT'
08/13/2026 14:32:45.442 | WARN     |                                              pivot | WARNING:   285082: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/285/82.DAT'
08/13/2026 14:32:45.443 | WARN     |                                              pivot | WARNING:   292108: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/292/108.DAT'
08/13/2026 14:32:45.443 | WARN     |                                              pivot | WARNING:   292109: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/292/109.DAT'
08/13/2026 14:32:45.443 | WARN     |                                              pivot | WARNING:   292126: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/292/126.DAT'
08/13/2026 14:32:45.443 | WARN     |                                              pivot | WARNING:   292127: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/292/127.DAT'
08/13/2026 14:32:45.443 | WARN     |                                              pivot | WARNING:   293000: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/293/0.DAT'
08/13/2026 14:32:45.443 | WARN     |                                              pivot | WARNING:   293001: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/293/1.DAT'
08/13/2026 14:32:45.443 | WARN     |                                              pivot | WARNING:   293002: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/293/2.DAT'
08/13/2026 14:32:45.443 | WARN     |                                              pivot | WARNING:   293004: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/293/4.DAT'
08/13/2026 14:32:45.443 | WARN     |                                              pivot | WARNING:   293005: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/293/5.DAT'
08/13/2026 14:32:45.443 | WARN     |                                              pivot | WARNING:   293006: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/293/6.DAT'
08/13/2026 14:32:45.443 | WARN     |                                              pivot | WARNING:   293007: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/293/7.DAT'
08/13/2026 14:32:45.443 | WARN     |                                              pivot | WARNING:   302066: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/302/66.DAT'
08/13/2026 14:32:45.443 | WARN     |                                              pivot | WARNING:   302078: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/302/78.DAT'
08/13/2026 14:32:45.443 | WARN     |                                              pivot | WARNING:   302079: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/302/79.DAT'
08/13/2026 14:32:45.444 | WARN     |                                              pivot | WARNING:   307019: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/307/19.DAT'
08/13/2026 14:32:45.444 | WARN     |                                              pivot | WARNING:   307020: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/307/20.DAT'
08/13/2026 14:32:45.445 | WARN     |                                              pivot | WARNING:   311108: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/311/108.DAT'
08/13/2026 14:32:45.445 | WARN     |                                              pivot | WARNING:   311109: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/311/109.DAT'
08/13/2026 14:32:45.445 | WARN     |                                              pivot | WARNING:   318101: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/318/101.DAT'
08/13/2026 14:32:45.445 | WARN     |                                              pivot | WARNING:   318102: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/318/102.DAT'
08/13/2026 14:32:45.447 | WARN     |                                              pivot | WARNING:   333008: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/333/8.DAT'
08/13/2026 14:32:45.447 | WARN     |                                              pivot | WARNING:   337037: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/337/37.DAT'
08/13/2026 14:32:45.448 | WARN     |                                              pivot | WARNING:   342069: ignoring 'C:\ASHITA-V4RADIX\POLPLUGINS\DATS/NEXTHD//ROM/342/69.DAT'
08/13/2026 14:32:45.462 | INFO     |                                              pivot | => success
08/13/2026 14:32:45.463 | INFO     |                                              pivot | enabling fopen_s hook
08/13/2026 14:32:45.463 | INFO     |                                              pivot | m_hooksSet = true
08/13/2026 14:32:45.463 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.30 - By: Heals
08/13/2026 14:32:45.463 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
08/13/2026 14:32:45.463 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
08/13/2026 14:32:45.463 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
08/13/2026 14:32:45.463 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
08/13/2026 14:32:45.463 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
08/13/2026 14:32:45.463 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
08/13/2026 14:32:45.463 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
08/13/2026 14:32:45.463 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
08/13/2026 14:32:45.463 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
08/13/2026 14:32:45.464 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
08/13/2026 14:32:45.464 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
08/13/2026 14:32:45.464 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
08/13/2026 14:32:47.051 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 2561 x 1441]
08/13/2026 14:32:47.051 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 648 x 514]
08/13/2026 14:32:47.052 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
08/13/2026 14:34:01.599 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 0][dwStyle: -2147483648][Pos: -2147483648 x -2147483648][Size: 2560 x 1440]
08/13/2026 14:34:01.608 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
08/13/2026 14:34:01.630 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
08/13/2026 14:34:01.718 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
08/13/2026 14:34:02.153 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
08/13/2026 14:34:02.153 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
08/13/2026 14:34:02.153 | DEBUG    |                           ResourceManager::Release | <Begin>
08/13/2026 14:34:02.153 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
08/13/2026 14:34:02.153 | DEBUG    |                        ResourceManager::Initialize | <Begin>
08/13/2026 14:34:02.153 | DEBUG    |                           ResourceManager::Release | <Begin>
08/13/2026 14:34:02.153 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
08/13/2026 14:34:02.169 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
08/13/2026 14:34:02.169 | DEBUG    |                            ResourceManager::Update | <Begin>
08/13/2026 14:34:02.169 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\ashita.datmap.ini
08/13/2026 14:34:02.171 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\custom.datmap.ini
08/13/2026 14:34:02.171 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita-v4Radix\\config\\ashita\custom.datmap.ini
08/13/2026 14:34:02.184 | ERROR    |                     ResourceManager::ParseDMsgFile | Failed to validate file header. [Id: 55675][File: C:\Program Files (x86)\PlayOnline\SquareEnix\FINAL FANTASY XI\ROM\387\14.DAT]
08/13/2026 14:34:02.184 | ERROR    |                     ResourceManager::ParseDMsgFile | Failed to validate file header. [Id: 55555][File: C:\Program Files (x86)\PlayOnline\SquareEnix\FINAL FANTASY XI\ROM\387\13.DAT]
08/13/2026 14:34:02.375 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 205.881700ms [Status: 0]
08/13/2026 14:34:02.375 | DEBUG    |                            ResourceManager::Update | <End> [Status: Error!]
08/13/2026 14:34:02.375 | DEBUG    |                               InputManager::Update | <Begin>
08/13/2026 14:34:02.375 | DEBUG    |                                       Mouse::Mouse | .ctor
08/13/2026 14:34:02.375 | DEBUG    |                                  Mouse::Initialize | <Begin>
08/13/2026 14:34:02.375 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
08/13/2026 14:34:02.375 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
08/13/2026 14:34:02.375 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
08/13/2026 14:34:02.375 | DEBUG    |                              OffsetManager::Update | <Begin>
08/13/2026 14:34:02.375 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\ashita.offsets.ini
08/13/2026 14:34:02.375 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\custom.offsets.ini
08/13/2026 14:34:02.375 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita-v4Radix\\config\\ashita\custom.offsets.ini
08/13/2026 14:34:02.375 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
08/13/2026 14:34:02.376 | DEBUG    |                             PointerManager::Update | <Begin>
08/13/2026 14:34:02.376 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\ashita.pointers.ini
08/13/2026 14:34:02.377 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\ashita\custom.pointers.ini
08/13/2026 14:34:02.377 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita-v4Radix\\config\\ashita\custom.pointers.ini
08/13/2026 14:34:02.382 | DEBUG    |                             PointerManager::Update | Pointer: (0347F27C) [Ok!] autofollow
08/13/2026 14:34:02.382 | DEBUG    |                             PointerManager::Update | Pointer: (034DB4F5) [Ok!] castbar
08/13/2026 14:34:02.382 | DEBUG    |                             PointerManager::Update | Pointer: (03587C10) [Ok!] chat.addchatmessage
08/13/2026 14:34:02.382 | DEBUG    |                             PointerManager::Update | Pointer: (03618F00) [Ok!] chat.inputtext.this
08/13/2026 14:34:02.382 | DEBUG    |                             PointerManager::Update | Pointer: (03472022) [Ok!] chat.logfile
08/13/2026 14:34:02.382 | DEBUG    |                             PointerManager::Update | Pointer: (0361C110) [Ok!] chat.parseautotranslate
08/13/2026 14:34:02.382 | DEBUG    |                             PointerManager::Update | Pointer: (0353A625) [Ok!] chat.parseautotranslate.this
08/13/2026 14:34:02.382 | DEBUG    |                             PointerManager::Update | Pointer: (034E0DD0) [Ok!] chat.parseinputtext
08/13/2026 14:34:02.382 | DEBUG    |                             PointerManager::Update | Pointer: (034E0DF2) [Ok!] chat.parseinputtext.this
08/13/2026 14:34:02.382 | DEBUG    |                             PointerManager::Update | Pointer: (034D818C) [Ok!] clientversion
08/13/2026 14:34:02.383 | DEBUG    |                             PointerManager::Update | Pointer: (02A96533) [Ok!] config.autodisconnect
08/13/2026 14:34:02.385 | DEBUG    |                             PointerManager::Update | Pointer: (0361A212) [Ok!] config.languagefilter
08/13/2026 14:34:02.385 | DEBUG    |                             PointerManager::Update | Pointer: (03463A20) [Ok!] entitymap
08/13/2026 14:34:02.385 | DEBUG    |                             PointerManager::Update | Pointer: (034F599B) [Ok!] entitymap.size
08/13/2026 14:34:02.385 | DEBUG    |                             PointerManager::Update | Pointer: (0354B566) [Ok!] inventory
08/13/2026 14:34:02.385 | DEBUG    |                             PointerManager::Update | Pointer: (03578715) [Ok!] inventory.selecteditem
08/13/2026 14:34:02.385 | DEBUG    |                             PointerManager::Update | Pointer: (035BFE02) [Ok!] menu
08/13/2026 14:34:02.385 | DEBUG    |                             PointerManager::Update | Pointer: (0353D6D0) [Ok!] packets.decryptbuffer
08/13/2026 14:34:02.385 | DEBUG    |                             PointerManager::Update | Pointer: (0353D5A0) [Ok!] packets.encryptbuffer
08/13/2026 14:34:02.385 | DEBUG    |                             PointerManager::Update | Pointer: (0355C3D0) [Ok!] packets.queuepacket1
08/13/2026 14:34:02.385 | DEBUG    |                             PointerManager::Update | Pointer: (0353DD30) [Ok!] packets.queuepacket2
08/13/2026 14:34:02.385 | DEBUG    |                             PointerManager::Update | Pointer: (03662BCB) [Ok!] party
08/13/2026 14:34:02.385 | DEBUG    |                             PointerManager::Update | Pointer: (034F8F6F) [Ok!] party.statusicons
08/13/2026 14:34:02.385 | DEBUG    |                             PointerManager::Update | Pointer: (035A738A) [Ok!] player
08/13/2026 14:34:02.385 | DEBUG    |                             PointerManager::Update | Pointer: (03546030) [Ok!] player.hasability
08/13/2026 14:34:02.385 | DEBUG    |                             PointerManager::Update | Pointer: (034F7E76) [Ok!] player.haskeyitem
08/13/2026 14:34:02.385 | DEBUG    |                             PointerManager::Update | Pointer: (035500B0) [Ok!] player.hasspell
08/13/2026 14:34:02.385 | DEBUG    |                             PointerManager::Update | Pointer: (03550FC0) [Ok!] player.joblevels
08/13/2026 14:34:02.385 | DEBUG    |                             PointerManager::Update | Pointer: (03551000) [Ok!] player.jobmasterlevels
08/13/2026 14:34:02.385 | DEBUG    |                             PointerManager::Update | Pointer: (034EE8AA) [Ok!] player.loginstatus
08/13/2026 14:34:02.385 | DEBUG    |                             PointerManager::Update | Pointer: (034E760F) [Ok!] player.petmp
08/13/2026 14:34:02.385 | DEBUG    |                             PointerManager::Update | Pointer: (034FCF2D) [Ok!] player.pettp
08/13/2026 14:34:02.385 | DEBUG    |                             PointerManager::Update | Pointer: (03684744) [Ok!] recast.abilities
08/13/2026 14:34:02.385 | DEBUG    |                             PointerManager::Update | Pointer: (0368B2A2) [Ok!] recast.spells
08/13/2026 14:34:02.385 | DEBUG    |                             PointerManager::Update | Pointer: (034DA627) [Ok!] target.settarget
08/13/2026 14:34:02.385 | DEBUG    |                             PointerManager::Update | Pointer: (034E8C13) [Ok!] target.target
08/13/2026 14:34:02.385 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 9.883000ms
08/13/2026 14:34:02.385 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
08/13/2026 14:34:02.385 | DEBUG    |                            FontManager::Initialize | <Begin>
08/13/2026 14:34:02.385 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
08/13/2026 14:34:02.385 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
08/13/2026 14:34:02.385 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
08/13/2026 14:34:02.385 | DEBUG    |                             GuiManager::Initialize | <Begin>
08/13/2026 14:34:02.386 | DEBUG    |                          GuiManager::prepare_fonts | Loaded Font: Agave_Regular, 18px
08/13/2026 14:34:02.388 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
08/13/2026 14:34:02.388 | DEBUG    |                              MemoryManager::Update | <Begin>
08/13/2026 14:34:02.388 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
08/13/2026 14:34:02.388 | DEBUG    |                                ChatManager::Update | <Begin>
08/13/2026 14:34:02.388 | DEBUG    |                                ChatManager::Update | Hooking game function: AddChatMessage
08/13/2026 14:34:02.388 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseAutoTranslate
08/13/2026 14:34:02.388 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseInputText
08/13/2026 14:34:02.388 | DEBUG    |                                ChatManager::Update | Detour transaction result: 0 [Success]
08/13/2026 14:34:02.388 | DEBUG    |                   CommandTaskPool::CommandTaskPool | .ctor
08/13/2026 14:34:02.388 | DEBUG    |                        CommandTaskPool::Initialize | <Begin>
08/13/2026 14:34:02.388 | DEBUG    |                     CommandTaskPool::CreateThreads | Creating task pool; thread count: 8
08/13/2026 14:34:02.389 | DEBUG    |                        CommandTaskPool::Initialize | <End> [Status: Ok!]
08/13/2026 14:34:02.389 | DEBUG    |                                ChatManager::Update | <End> [Status: Ok!]
08/13/2026 14:34:02.389 | DEBUG    |                              PacketManager::Update | <Begin>
08/13/2026 14:34:02.389 | DEBUG    |                              PacketManager::Update | Hooking game function: DecryptBuffer
08/13/2026 14:34:02.389 | DEBUG    |                              PacketManager::Update | Hooking game function: EncryptBuffer
08/13/2026 14:34:02.389 | DEBUG    |                              PacketManager::Update | <End> [Status: Ok!]
08/13/2026 14:34:02.389 | DEBUG    |                              PluginManager::Update | <Begin>
08/13/2026 14:34:02.389 | DEBUG    |                              PluginManager::Update | <End> [Status: Ok!]
08/13/2026 14:34:02.389 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event finished.
08/13/2026 14:34:02.402 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
08/13/2026 14:34:02.402 | DEBUG    |               newIDirectInput8A::newIDirectInput8A | .ctor
08/13/2026 14:34:02.402 | DEBUG    |                    newIDirectInput8A::CreateDevice | Creating input device: {6F1D2B61,D5A0,11CF,BF,C7,44,45,53,54,00,00}
08/13/2026 14:34:02.403 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
08/13/2026 14:34:02.403 | DEBUG    |                                 Keyboard::Keyboard | .ctor
08/13/2026 14:34:02.403 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
08/13/2026 14:34:02.404 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Ashita-v4Radix\/plugins/thirdparty.dll'
08/13/2026 14:34:02.404 | DEBUG    |                                PluginManager::Load | Loaded plugin: thirdparty - Version: 4.10 - By: atom0s
08/13/2026 14:34:02.404 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Ashita-v4Radix\/plugins/addons.dll'
08/13/2026 14:34:02.410 | DEBUG    |                                PluginManager::Load | Loaded plugin: Addons - Version: 4.20 - By: Ashita Development Team
08/13/2026 14:34:02.410 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Ashita-v4Radix\/plugins/screenshot.dll'
08/13/2026 14:34:02.411 | DEBUG    |                                PluginManager::Load | Loaded plugin: screenshot - Version: 4.10 - By: atom0s
08/13/2026 14:34:02.411 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Ashita-v4Radix\/plugins/minimap.dll'
08/13/2026 14:34:02.432 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\minimap\minimap.ini
08/13/2026 14:34:02.432 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\minimap\themes\circle\theme.ini
08/13/2026 14:34:02.436 | DEBUG    |                                PluginManager::Load | Loaded plugin: Minimap - Version: 1.06 - By: atom0s
08/13/2026 14:34:23.261 | DEBUG    |                    PacketManager::PatchLogFilePath | Patched log file path! [Path: TEMP/Radix]
08/13/2026 18:52:39.154 | DEBUG    |                                Keyboard::~Keyboard | .dtor
08/13/2026 18:52:39.154 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
08/13/2026 18:52:39.154 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
08/13/2026 18:52:39.154 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
08/13/2026 18:52:39.154 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
08/13/2026 18:52:39.154 | DEBUG    |                                      Mouse::~Mouse | .dtor
08/13/2026 18:52:39.154 | DEBUG    |              newIDirectInput8A::~newIDirectInput8A | .dtor
08/13/2026 18:52:39.497 | DEBUG    |          newIDirect3DDevice8::~newIDirect3DDevice8 | .dtor
08/13/2026 18:52:39.497 | DEBUG    |                           AshitaCore::GameUnloaded | GameUnloaded event invoked.
08/13/2026 18:52:39.497 | DEBUG    |                               ChatManager::Release | <Begin>
08/13/2026 18:52:39.497 | DEBUG    |                           CommandTaskPool::Release | <Begin>
08/13/2026 18:52:39.506 | DEBUG    |                           CommandTaskPool::Release | <End> [Status: Ok!]
08/13/2026 18:52:39.506 | DEBUG    |                  CommandTaskPool::~CommandTaskPool | .dtor
08/13/2026 18:52:39.506 | DEBUG    |                           CommandTaskPool::Release | <Begin>
08/13/2026 18:52:39.506 | DEBUG    |                           CommandTaskPool::Release | <End> [Status: Ok!]
08/13/2026 18:52:39.506 | DEBUG    |                               ChatManager::Release | <End> [Status: Ok!]
08/13/2026 18:52:39.506 | DEBUG    |                             PluginManager::Release | <Begin>
08/13/2026 18:52:39.506 | DEBUG    |                           PluginManager::UnloadAll | Unloading all plugins.
08/13/2026 18:52:39.506 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: thirdparty
08/13/2026 18:52:39.816 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Addons
08/13/2026 18:52:39.816 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: screenshot
08/13/2026 18:52:39.818 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Minimap
08/13/2026 18:52:39.818 | DEBUG    |                             PluginManager::Release | <End> [Status: Ok!]
08/13/2026 18:52:39.818 | DEBUG    |                             MemoryManager::Release | <Begin>
08/13/2026 18:52:39.818 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
08/13/2026 18:52:39.818 | DEBUG    |                             PacketManager::Release | <Begin>
08/13/2026 18:52:39.818 | DEBUG    |                             PacketManager::Release | <End> [Status: Ok!]
08/13/2026 18:52:39.818 | DEBUG    |                          PrimitiveManager::Release | <Begin>
08/13/2026 18:52:39.818 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
08/13/2026 18:52:39.818 | DEBUG    |                               FontManager::Release | <Begin>
08/13/2026 18:52:39.818 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
08/13/2026 18:52:39.818 | DEBUG    |                                GuiManager::Release | <Begin>
08/13/2026 18:52:39.818 | DEBUG    |                                GuiManager::Release | <End> [Status: Ok!]
08/13/2026 18:52:39.818 | DEBUG    |                              InputManager::Release | <Begin>
08/13/2026 18:52:39.818 | DEBUG    |                            Controller::~Controller | .dtor
08/13/2026 18:52:39.818 | DEBUG    |                        InputManager::SetController | Setting new controller instance..
08/13/2026 18:52:39.818 | DEBUG    |                            Controller::~Controller | <End> [Status: Ok!]
08/13/2026 18:52:39.818 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
08/13/2026 18:52:39.818 | DEBUG    |                                    XInput::~XInput | .dtor
08/13/2026 18:52:39.818 | DEBUG    |                              InputManager::Release | <End> [Status: Ok!]
08/13/2026 18:52:39.818 | DEBUG    |                            PointerManager::Release | <Begin>
08/13/2026 18:52:39.818 | DEBUG    |                            PointerManager::Release | <End> [Status: Ok!]
08/13/2026 18:52:39.818 | DEBUG    |                           ResourceManager::Release | <Begin>
08/13/2026 18:52:39.830 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
08/13/2026 18:52:39.830 | DEBUG    |                           AshitaCore::GameUnloaded | GameUnloaded event finished.
08/13/2026 18:52:39.830 | DEBUG    |                      newIDirect3D8::~newIDirect3D8 | .dtor
08/13/2026 18:52:40.837 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: 903 x 635][Size: 648 x 514]
08/13/2026 18:52:42.785 | DEBUG    |                                    UninstallAshita | Uninstalling Ashita from the current process. (368)
08/13/2026 18:52:42.785 | DEBUG    |                                AshitaCore::Release | <Begin>
08/13/2026 18:52:42.785 | DEBUG    |                          PolPluginManager::Release | <Begin>
08/13/2026 18:52:42.785 | DEBUG    |                        PolPluginManager::UnloadAll | Unloading all POL plugins.
08/13/2026 18:52:42.785 | INFO     |                                              pivot | m_hooksSet = false
08/13/2026 18:52:42.785 | DEBUG    |                             PolPluginManager::Tick | Unloaded POL plugin: pivot
08/13/2026 18:52:42.785 | DEBUG    |                          PolPluginManager::Release | <End> [Status: Ok!]
08/13/2026 18:52:42.785 | DEBUG    |                PolPluginManager::~PolPluginManager | .dtor
08/13/2026 18:52:42.785 | DEBUG    |                             PluginManager::Release | <Begin>
08/13/2026 18:52:42.785 | DEBUG    |                           PluginManager::UnloadAll | Unloading all plugins.
08/13/2026 18:52:42.785 | DEBUG    |                             PluginManager::Release | <End> [Status: Ok!]
08/13/2026 18:52:42.785 | DEBUG    |                      PluginManager::~PluginManager | .dtor
08/13/2026 18:52:42.785 | DEBUG    |                              InputManager::Release | <Begin>
08/13/2026 18:52:42.785 | DEBUG    |                              InputManager::Release | <End> [Status: Ok!]
08/13/2026 18:52:42.785 | DEBUG    |                        InputManager::~InputManager | .dtor
