03/31/2026 14:07:29.588 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
03/31/2026 14:11:27.493 | DEBUG    |                                PluginManager::Load | Loaded plugin: thirdparty - Version: 4.10 - By: atom0s
03/31/2026 14:11:27.494 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Ashita-v4Radix\/plugins/addons.dll'
03/31/2026 14:11:27.510 | DEBUG    |                                PluginManager::Load | Loaded plugin: Addons - Version: 4.10 - By: Ashita Development Team
03/31/2026 14:11:27.511 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Ashita-v4Radix\/plugins/screenshot.dll'
03/31/2026 14:11:27.513 | DEBUG    |                                PluginManager::Load | Loaded plugin: screenshot - Version: 4.10 - By: atom0s
03/31/2026 14:11:27.514 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Ashita-v4Radix\/plugins/minimap.dll'
03/31/2026 14:11:27.535 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\minimap\minimap.ini
03/31/2026 14:11:27.537 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4Radix\\config\\minimap\themes\circle\theme.ini
03/31/2026 14:11:27.549 | DEBUG    |                                PluginManager::Load | Loaded plugin: Minimap - Version: 1.06 - By: atom0s
03/31/2026 14:12:10.559 | DEBUG    |                    PacketManager::PatchLogFilePath | Patched log file path! [Path: TEMP/Radix]
03/31/2026 14:16:09.399 | DEBUG    |                                Keyboard::~Keyboard | .dtor
03/31/2026 14:16:09.399 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
03/31/2026 14:16:09.399 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
03/31/2026 14:16:09.399 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
03/31/2026 14:16:09.399 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
03/31/2026 14:16:09.399 | DEBUG    |                                      Mouse::~Mouse | .dtor
03/31/2026 14:16:09.399 | DEBUG    |              newIDirectInput8A::~newIDirectInput8A | .dtor
03/31/2026 14:16:09.807 | DEBUG    |          newIDirect3DDevice8::~newIDirect3DDevice8 | .dtor
03/31/2026 14:16:09.808 | DEBUG    |                           AshitaCore::GameUnloaded | GameUnloaded event invoked.
03/31/2026 14:16:09.808 | DEBUG    |                               ChatManager::Release | <Begin>
03/31/2026 14:16:09.809 | DEBUG    |                           CommandTaskPool::Release | <Begin>
03/31/2026 14:16:09.813 | DEBUG    |                           CommandTaskPool::Release | <End> [Status: Ok!]
03/31/2026 14:16:09.813 | DEBUG    |                  CommandTaskPool::~CommandTaskPool | .dtor
03/31/2026 14:16:09.813 | DEBUG    |                           CommandTaskPool::Release | <Begin>
03/31/2026 14:16:09.813 | DEBUG    |                           CommandTaskPool::Release | <End> [Status: Ok!]
03/31/2026 14:16:09.814 | DEBUG    |                               ChatManager::Release | <End> [Status: Ok!]
03/31/2026 14:16:09.814 | DEBUG    |                             PluginManager::Release | <Begin>
03/31/2026 14:16:09.814 | DEBUG    |                           PluginManager::UnloadAll | Unloading all plugins.
03/31/2026 14:16:09.816 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: thirdparty
03/31/2026 14:16:09.986 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Addons
03/31/2026 14:16:09.987 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: screenshot
03/31/2026 14:16:09.988 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Minimap
03/31/2026 14:16:09.988 | DEBUG    |                             PluginManager::Release | <End> [Status: Ok!]
03/31/2026 14:16:09.988 | DEBUG    |                             MemoryManager::Release | <Begin>
03/31/2026 14:16:09.988 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
03/31/2026 14:16:09.988 | DEBUG    |                             PacketManager::Release | <Begin>
03/31/2026 14:16:09.988 | DEBUG    |                             PacketManager::Release | <End> [Status: Ok!]
03/31/2026 14:16:09.988 | DEBUG    |                          PrimitiveManager::Release | <Begin>
03/31/2026 14:16:09.988 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
03/31/2026 14:16:09.988 | DEBUG    |                               FontManager::Release | <Begin>
03/31/2026 14:16:09.988 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
03/31/2026 14:16:09.989 | DEBUG    |                                GuiManager::Release | <Begin>
03/31/2026 14:16:09.993 | DEBUG    |                                GuiManager::Release | <End> [Status: Ok!]
03/31/2026 14:16:09.993 | DEBUG    |                              InputManager::Release | <Begin>
03/31/2026 14:16:09.993 | DEBUG    |                            Controller::~Controller | .dtor
03/31/2026 14:16:09.993 | DEBUG    |                        InputManager::SetController | Setting new controller instance..
03/31/2026 14:16:09.993 | DEBUG    |                            Controller::~Controller | <End> [Status: Ok!]
03/31/2026 14:16:09.993 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
03/31/2026 14:16:09.993 | DEBUG    |                                    XInput::~XInput | .dtor
03/31/2026 14:16:09.993 | DEBUG    |                              InputManager::Release | <End> [Status: Ok!]
03/31/2026 14:16:09.994 | DEBUG    |                            PointerManager::Release | <Begin>
03/31/2026 14:16:09.994 | DEBUG    |                            PointerManager::Release | <End> [Status: Ok!]
03/31/2026 14:16:09.994 | DEBUG    |                           ResourceManager::Release | <Begin>
03/31/2026 14:16:10.035 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
03/31/2026 14:16:10.035 | DEBUG    |                           AshitaCore::GameUnloaded | GameUnloaded event finished.
03/31/2026 14:16:10.035 | DEBUG    |                      newIDirect3D8::~newIDirect3D8 | .dtor
03/31/2026 14:16:11.055 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: 490 x 250][Size: 648 x 514]
